"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1420,266,0.00738,"SRR18969497","98.542641","China",TRUE,98.54264,251,98.53895,78.7108013937282
1420,267,0.00738,"SRR18969496","98.542641","China",TRUE,98.54264,252,98.53895,79.0243902439024
1418,268,1.0667,"ERR7253722","93.127162","Germany",TRUE,93.12716,249,92.59381,78.0836236933798
1422,269,0.00738,"SRR17774878","92.078867","USA",TRUE,92.07887,253,92.07518,79.3379790940766
1422,270,0.00738,"SRR17774880","92.078867","USA",TRUE,92.07887,254,92.07518,79.6515679442509
1423,271,0.00738,"ERR5412681","100.610874","UK",TRUE,100.61087,255,100.60718,79.9651567944251
1425,272,0.00738,"ERR5412684","100.625636","UK",TRUE,100.62563,257,100.62194,80.5923344947735
1425,273,0.00738,"ERR5412734","100.625636","UK",TRUE,100.62563,258,100.62194,80.9059233449477
1424,274,0.00738,"ERR5412839","100.618255","UK",TRUE,100.61825,256,100.61456,80.2787456445993
1412,275,12.8771,"ERR5412163","100.673145","UK",TRUE,100.67319,244,94.23464,76.5156794425087
1429,276,15.0195,"SRR14719239","101.75527","Singapore",TRUE,101.75525,284,94.2455,89.0592334494773
1430,277,16.008,"ERR373992","112.363925","USA",TRUE,112.36391,285,104.35991,89.3728222996516
1432,278,0.00738,"ERR5413446","116.659149","UK",TRUE,116.65911,286,116.65542,89.6864111498258
1432,279,0.00738,"SRR6045725","116.659149","UK",TRUE,116.65911,287,116.65542,90
1433,280,0.00738,"ERR5412757","114.538008","UK",TRUE,114.53797,288,114.53428,90.3135888501742
1433,281,0.00738,"SRR6045687","114.538008","UK",TRUE,114.53797,289,114.53428,90.6271777003484
1434,282,24.5765,"SRR14719224","107.047623","Singapore",TRUE,107.04767,279,94.75942,87.4912891986063
1435,283,14.9331,"SRR14719309","98.467485","Singapore",TRUE,98.46748,280,91.00093,87.8048780487805
1436,284,5.39512,"SRR26727932","92.128703","Canada",TRUE,92.12871,281,89.43115,88.1184668989547
1437,285,0.00738,"SRR12051590","87.804453","USA",TRUE,87.80446,282,87.80077,88.4320557491289
1437,286,0.00738,"SRR12051589","87.804453","USA",TRUE,87.80446,283,87.80077,88.7456445993031
1440,287,6.39926,"DRR317510","90.998316","Taiwan",TRUE,90.99832,291,87.79869,91.2543554006969
1442,288,6.39661,"DRR317588","91.010428","Taiwan",TRUE,91.01043,292,87.812125,91.5679442508711
1443,289,0.00738,"ERR5413023","85.686619","UK",TRUE,85.68662,293,85.68293,91.8815331010453
1443,290,0.00738,"ERR5413932","85.686619","UK",TRUE,85.68662,294,85.68293,92.1951219512195
1444,291,2.13191,"DRR317577","86.745732","Taiwan",TRUE,86.74573,295,85.679775,92.5087108013937
1447,292,0.00738,"ERR5414331","92.082261","UK",TRUE,92.08225,300,92.07856,94.0766550522648
1448,293,0.00738,"ERR5411994","93.147713","UK",TRUE,93.1477,301,93.14401,94.390243902439
1448,294,0.00738,"SRR6388695","93.147713","UK",TRUE,93.1477,302,93.14401,94.7038327526132
1449,295,5.32991,"SRR32604904","94.204909","China",TRUE,94.2049,298,91.539945,93.4494773519164
1449,296,6.40353,"SRR12574866","95.278523","USA",TRUE,95.27852,299,92.076755,93.7630662020906
1450,297,10.6637,"DRR317556","97.416328","Taiwan",TRUE,97.41629,296,92.08444,92.8222996515679
1450,298,3.19682,"DRR317587","89.949419","Taiwan",TRUE,89.94941,297,88.351,93.1358885017422
1439,299,20.2953,"SRR14719248","101.697142","Singapore",TRUE,101.6971,290,91.54945,90.9407665505226
1454,300,1.06571,"ERR494910","95.291203","UK",TRUE,95.29125,319,94.758395,100.034843205575
1456,301,2.12783,"ERR494894","98.491659","UK",TRUE,98.49171,320,97.427795,100.348432055749
1456,302,0.00738,"ERR494882","96.371208","UK",TRUE,96.37126,321,96.36757,100.662020905923
1458,303,0.00738,"ERR484972","96.378589","UK",TRUE,96.37864,323,96.37495,101.289198606272
1460,304,0.00738,"ERR484973","96.3933509999999","UK",TRUE,96.3934,325,96.38971,101.91637630662
1460,305,0.00738,"ERR494865","96.3933509999999","UK",TRUE,96.3934,326,96.38971,102.229965156794
1459,306,0.00738,"ERR494878","96.3859699999999","UK",TRUE,96.38602,324,96.38233,101.602787456446
1457,307,0.00738,"ERR494873","96.371208","UK",TRUE,96.37126,322,96.36757,100.975609756098
1461,308,12.8121,"DRR317469","107.036988","Japan",TRUE,107.03694,313,100.63089,98.1533101045296
1463,309,11.7324,"DRR317472","108.092853","Japan",TRUE,108.09283,314,102.22663,98.4668989547038
1463,310,9.59847,"DRR317467","105.958913","Japan",TRUE,105.9589,315,101.159665,98.780487804878
1465,311,3.19677,"DRR317480","110.231455","Japan",TRUE,110.2314,317,108.633015,99.4076655052265
1465,312,12.8137,"DRR317485","119.848358","Japan",TRUE,119.84833,318,113.44148,99.7212543554007
1464,313,3.19647,"DRR317489","99.556912","Japan",TRUE,99.5569,316,97.958665,99.0940766550523
1468,314,0.00738,"ERR5412795","86.747646","UK",TRUE,86.74764,304,86.74395,95.3310104529617
1469,315,0.00738,"SRR6045829","86.755027","UK",TRUE,86.75502,305,86.75133,95.6445993031359
1469,316,0.00738,"ERR5413475","86.755027","UK",TRUE,86.75502,306,86.75133,95.9581881533101
1467,317,3.23684,"SRR12051595","88.911433","USA",TRUE,88.91143,303,87.29301,95.0174216027875
1471,318,0.00738,"ERR4020051","88.877787","Ireland",TRUE,88.87779,307,88.8741,96.2717770034843
1471,319,0.00738,"ERR4020053","88.877787","Ireland",TRUE,88.87779,308,88.8741,96.5853658536585
1473,320,0.00738,"ERR5412138","92.087474","UK",TRUE,92.08748,309,92.08379,96.8989547038327
1473,321,0.00738,"ERR5414249","92.087474","UK",TRUE,92.08748,310,92.08379,97.212543554007
1474,322,0.00738,"ERR5412535","96.342952","UK",TRUE,96.34296,311,96.33927,97.5261324041812
1474,323,0.00738,"ERR5412321","96.342952","UK",TRUE,96.34296,312,96.33927,97.8397212543554
1478,324,0.00738,"ERR567876","92.078739","UK",TRUE,92.07875,333,92.07506,104.425087108014
1478,325,0.00738,"ERR3198410","92.078739","UK",TRUE,92.07875,334,92.07506,104.738675958188
1480,326,0.00738,"ERR567877","96.395137","UK",TRUE,96.39515,335,96.39146,105.052264808362
1480,327,0.00738,"ERR3198411","96.395137","UK",TRUE,96.39515,336,96.39146,105.365853658537
1481,328,0.00738,"ERR5413612","101.681253","UK",TRUE,101.68126,337,101.67757,105.679442508711
1482,329,0.00738,"ERR5396044","101.688634","UK",TRUE,101.68864,338,101.68495,105.993031358885
1483,330,0.00738,"ERR5413924","101.696015","UK",TRUE,101.69602,339,101.69233,106.306620209059
1483,331,0.00738,"ERR5412629","101.696015","UK",TRUE,101.69602,340,101.69233,106.620209059233
1484,332,16.0068,"SRR32604952","101.679189","China",TRUE,101.67921,341,93.67581,106.933797909408
1487,333,0.00738,"ERR5412946","107.022549","UK",TRUE,107.02257,342,107.01888,107.247386759582
1488,334,0.00738,"ERR5413972","107.02993","UK",TRUE,107.02995,343,107.02626,107.560975609756
1488,335,2.13101,"ERR5412735","109.153558","UK",TRUE,109.15358,344,108.088075,107.87456445993
1489,336,0.00738,"ERR5412343","103.815634","UK",TRUE,103.81567,345,103.81198,108.188153310105
1490,337,0.00738,"ERR5412000","103.823015","UK",TRUE,103.82305,346,103.81936,108.501742160279
1490,338,0.00738,"ERR5413798","103.823015","UK",TRUE,103.82305,347,103.81936,108.815331010453
1492,339,0.00738,"ERR5413933","103.81226","UK",TRUE,103.81227,350,103.80858,109.756097560976
1493,340,0.00738,"ERR5412283","103.819641","UK",TRUE,103.81965,351,103.81596,110.06968641115
1495,341,0.00738,"ERR5412100","103.834403","UK",TRUE,103.83441,353,103.83072,110.696864111498
1496,342,0.00738,"ERR5412727","103.841784","UK",TRUE,103.84179,354,103.8381,111.010452961672
1496,343,0.00738,"ERR5413202","103.841784","UK",TRUE,103.84179,355,103.8381,111.324041811847
1494,344,0.00738,"ERR5413361","103.827022","UK",TRUE,103.82703,352,103.82334,110.383275261324
1497,345,0.00738,"ERR363262","94.213865","UK",TRUE,94.21387,348,94.21018,109.128919860627
1497,346,0.00738,"ERR330776","94.213865","UK",TRUE,94.21387,349,94.21018,109.442508710801
1499,347,11.2771,"SRR28858255","93.759122","Czech Republic",TRUE,93.75912,329,88.12057,103.170731707317
1500,348,5.33751,"SRR25361459","92.084095","Australia",TRUE,92.0841,330,89.415345,103.484320557491
1501,349,0.00738,"SRR25361487","97.43957","Australia",TRUE,97.43957,331,97.43588,103.797909407666
1501,350,0.00738,"SRR25361535","97.43957","Australia",TRUE,97.43957,332,97.43588,104.11149825784
1502,351,6.39907,"SRR14719170","88.881082","Singapore",TRUE,88.88109,327,85.681555,102.543554006969
1502,352,5.33813,"SRR29408730","87.820141","China",TRUE,87.82015,328,85.151085,102.857142857143
1508,353,0.00738,"ERR363424","94.185875","Denmark",TRUE,94.18588,365,94.18219,114.459930313589
1508,354,0.00738,"ERR363477","94.185875","Denmark",TRUE,94.18588,366,94.18219,114.773519163763
1509,355,0.00738,"SRR14043034","104.850028","Thailand",TRUE,104.85007,367,104.84638,115.087108013937
1509,356,1.06391,"SRR14043058","105.906553","Thailand",TRUE,105.9066,368,105.374645,115.400696864111
1511,357,0.00738,"SRR14043040","108.060135","Thailand",TRUE,108.06018,371,108.05649,116.341463414634
1512,358,2.03816,"SRR14043046","110.179488","Thailand",TRUE,110.17953,372,109.16045,116.655052264808
1512,359,0.00738,"SRR14043042","108.148707","Thailand",TRUE,108.14875,373,108.14506,116.968641114983
1513,360,0.00738,"SRR14043022","104.856951","Thailand",TRUE,104.85698,369,104.85329,115.714285714286
1513,361,4.25628,"SRR14043051","109.105852","Thailand",TRUE,109.10588,370,106.97774,116.02787456446
1516,362,0.00738,"SRR19357811","88.875743","Taiwan",TRUE,88.87575,379,88.87206,118.850174216028
1518,363,1.06518,"SRR19357824","89.9483","Taiwan",TRUE,89.94831,381,89.41572,119.477351916376
1518,364,0.00738,"SRR19357809","88.890505","Taiwan",TRUE,88.89051,382,88.88682,119.790940766551
1517,365,0.00738,"SRR19357827","88.883124","Taiwan",TRUE,88.88313,380,88.87944,119.163763066202
1522,366,2.13234,"SRR315365","93.150595","USA",TRUE,93.1506,385,92.08443,120.731707317073
1522,367,2.16078,"SRR315364","93.179039","USA",TRUE,93.17904,386,92.09865,121.045296167247
1521,368,2.13075,"SRR12574865","88.88264","USA",TRUE,88.88265,384,87.817275,120.418118466899
1520,369,1.06523,"SRR315266","87.80236","USA",TRUE,87.80237,383,87.269755,120.104529616725
1523,370,4.26348,"DRR317582","89.942763","Taiwan",TRUE,89.94277,387,87.81103,121.358885017422
1525,371,0.00738,"ERR343241","96.350312","UK",TRUE,96.35032,388,96.34663,121.672473867596
1525,372,0.00738,"ERR374112","96.350312","UK",TRUE,96.35032,389,96.34663,121.98606271777
1526,373,1.06741,"ERR5414268","93.140888","UK",TRUE,93.1409,390,92.607195,122.299651567944
1527,374,0.00738,"ERR5413685","95.280364","UK",TRUE,95.28037,391,95.27668,122.613240418118
1527,375,0.00738,"SRR6045007","95.280364","UK",TRUE,95.28037,392,95.27668,122.926829268293
1528,376,9.59466,"DRR317425","94.201381","Japan",TRUE,94.20139,374,89.40406,117.282229965157
1529,377,5.32873,"SRR14719306","92.065994","Singapore",TRUE,92.066,375,89.401635,117.595818815331
1531,378,3.19346,"SRR14719249","96.333788","Singapore",TRUE,96.3338,377,94.73707,118.222996515679
1531,379,14.9246,"SRR14719199","108.064944","Singapore",TRUE,108.06494,378,100.60264,118.536585365854
1530,380,12.7903,"SRR14719137","99.534954","Singapore",TRUE,99.53495,376,93.1398,117.909407665505
1533,381,0.00738,"SRR14719207","81.499129","Singapore",TRUE,81.49914,357,81.49545,111.951219512195
1535,382,5.35806,"SRR14719142","89.955266","Singapore",TRUE,89.95528,358,87.27625,112.264808362369
1536,383,4.26489,"SRR14719280","90.994701","Singapore",TRUE,90.99472,359,88.862275,112.578397212544
1536,384,2.13178,"SRR14719172","88.861596","Singapore",TRUE,88.86161,360,87.79572,112.891986062718
1538,385,17.0707,"SRR14719288","100.618075","Singapore",TRUE,100.6181,361,92.08275,113.205574912892
1538,386,5.32777,"SRR14719283","88.875161","Singapore",TRUE,88.87517,362,86.211285,113.519163763066
1539,387,8.52762,"SRR14719159","92.07501","Singapore",TRUE,92.07502,363,87.81121,113.83275261324
1539,388,5.33721,"SRR14719245","88.884603","Singapore",TRUE,88.88461,364,86.216005,114.146341463415
1532,389,25.6841,"DRR317603","107.08544","Japan",TRUE,107.08548,356,94.24343,111.637630662021
1541,390,22.4371,"SRR14719277","104.890657","Singapore",TRUE,104.89071,393,93.67216,123.240418118467
1542,391,19.3431,"SRR14719171","101.804107","Singapore",TRUE,101.80409,394,92.13254,123.554006968641
1542,392,11.8896,"SRR14719186","94.350621","Singapore",TRUE,94.35059,395,88.40579,123.867595818815
1552,393,7.70962,"DRR317596","97.663885","Japan",TRUE,97.66387,442,93.80906,138.606271777003
1552,394,12.7969,"DRR317431","102.751193","Japan",TRUE,102.75115,443,96.3527,138.919860627178
1551,395,11.7317,"DRR317385","97.424687","Japan",TRUE,97.42463,441,91.55878,138.292682926829
1550,396,3.21139,"DRR317609","87.838974","Japan",TRUE,87.83896,440,86.233265,137.979094076655
1553,397,9.59598,"DRR317445","94.230942","Japan",TRUE,94.23093,444,89.43294,139.233449477352
1554,398,8.54773,"DRR317419","93.190073","Japan",TRUE,93.19006,445,88.916195,139.547038327526
1555,399,9.60488,"DRR317439","94.254603","Japan",TRUE,94.25459,446,89.45215,139.8606271777
1555,400,0.00738,"DRR317407","84.657104","Japan",TRUE,84.65709,447,84.6534,140.174216027875
1556,401,9.66671,"DRR317421","94.286908","Japan",TRUE,94.2869,438,89.453545,137.351916376307
1556,402,7.47216,"DRR317386","92.092362","Japan",TRUE,92.09235,439,88.35627,137.665505226481
1557,403,13.9867,"SRR14719168","97.54155","Singapore",TRUE,97.54155,435,90.5482,136.411149825784
1558,404,9.62023,"DRR317601","93.18247","Japan",TRUE,93.18246,436,88.372345,136.724738675958
1558,405,4.26295,"SRR18969474","87.825185","China",TRUE,87.82518,437,85.693705,137.038327526132
1559,406,12.8077,"DRR317547","97.428277","Taiwan",TRUE,97.42832,429,91.02447,134.529616724739
1561,407,17.0913,"SRR26728074","111.306082","Canada",TRUE,111.30608,432,102.76043,135.470383275261
1562,408,1.12547,"ERR5413717","98.011462","UK",TRUE,98.01145,433,97.448715,135.783972125436
1562,409,2.6751,"ERR5413165","99.561091","UK",TRUE,99.56108,434,98.22353,136.09756097561
1563,410,6.39427,"ERR3198383","98.484873","Spain",TRUE,98.48487,430,95.287735,134.843205574913
1563,411,8.52314,"ERR1413197","100.613746","Germany",TRUE,100.61374,431,96.35217,135.156794425087
1565,412,0.00738,"SRR17774890","96.37008","USA",TRUE,96.3701,448,96.36641,140.487804878049
1566,413,0.00738,"SRR17774873","96.377461","USA",TRUE,96.37748,449,96.37379,140.801393728223
1566,414,2.14017,"SRR17774901","98.510252","USA",TRUE,98.51027,450,97.440185,141.114982578397
1567,415,14.9694,"SRR25361447","99.578708","Australia",TRUE,99.57867,451,92.09397,141.428571428571
1568,416,13.8955,"SRR21939619","98.512164","USA",TRUE,98.51215,452,91.5644,141.742160278746
1573,417,1.07205,"SRR12051569","87.848623","USA",TRUE,87.84861,458,87.312585,143.623693379791
1575,418,0.00738,"SRR16943853","88.9220629999999","Canada",TRUE,88.92205,459,88.91836,143.937282229965
1575,419,0.00738,"SRR16943864","88.9220629999999","Canada",TRUE,88.92205,460,88.91836,144.250871080139
1576,420,0.00738,"SRR16943875","88.9220629999999","Canada",TRUE,88.92205,461,88.91836,144.564459930314
1576,421,0.00738,"SRR16943831","88.9220629999999","Canada",TRUE,88.92205,462,88.91836,144.878048780488
1578,422,3.20003,"SRR32213611","89.9839799999999","Argentina",TRUE,89.98397,455,88.383955,142.682926829268
1579,423,0.00738,"ERR5413454","87.8563089999999","UK",TRUE,87.85629,456,87.8526,142.996515679442
1579,424,1.06498,"ERR5414126","88.913903","UK",TRUE,88.91389,457,88.3814,143.310104529617
1577,425,0.00738,"DRR317579","86.7839539999999","Taiwan",TRUE,86.78394,454,86.78025,142.369337979094
1583,426,1.18327,"ERR7253803","98.5022779999999","Germany",TRUE,98.50227,469,97.910635,147.073170731707
1584,427,0.00738,"ERR7253794","97.3337719999999","Germany",TRUE,97.33376,470,97.33007,147.386759581882
1584,428,0.00738,"ERR7253760","97.3337719999999","Germany",TRUE,97.33376,471,97.33007,147.700348432056
1585,429,1.06155,"ERR5413354","88.9109839999999","UK",TRUE,88.91097,467,88.380195,146.445993031359
1585,430,2.25115,"ERR5412156","90.1005859999999","UK",TRUE,90.10057,468,88.974995,146.759581881533
1586,431,0.00738,"SRR12051568","87.8493029999999","USA",TRUE,87.84929,465,87.8456,145.81881533101
1586,432,0.00738,"SRR12051567","87.8493029999999","USA",TRUE,87.84929,466,87.8456,146.132404181185
1587,433,2.13015,"SRR28858252","88.9067249999999","Czech Republic",TRUE,88.90671,463,87.841635,145.191637630662
1587,434,8.53131,"SRR14719229","95.3078869999999","Singapore",TRUE,95.30787,464,91.042215,145.505226480836
1570,435,4.26133,"SRR32604916","91.015759","China",TRUE,91.01575,453,88.885085,142.05574912892
1588,436,0.00738,"SRR6045440","96.35434","UK",TRUE,96.35431,472,96.35062,148.01393728223
1589,437,0.00738,"ERR5412155","96.361721","UK",TRUE,96.36169,473,96.358,148.327526132404
1590,438,0.00738,"ERR5414307","96.3691019999999","UK",TRUE,96.36907,474,96.36538,148.641114982578
1593,439,0.00738,"ERR5412219","99.5857919999999","UK",TRUE,99.58576,477,99.58207,149.581881533101
1594,440,0.00738,"ERR5412174","99.5931729999999","UK",TRUE,99.59314,478,99.58945,149.895470383275
1594,441,0.00738,"ERR5413757","99.5931729999999","UK",TRUE,99.59314,479,99.58945,150.209059233449
1595,442,0.00738,"ERR5412551","99.5857919999999","UK",TRUE,99.58576,475,99.58207,148.954703832753
1595,443,0.00738,"ERR5413031","99.5857919999999","UK",TRUE,99.58576,476,99.58207,149.268292682927
1597,444,1.0648,"ERR5413412","97.4486619999999","UK",TRUE,97.44863,480,96.91623,150.522648083624
1598,445,0.00738,"SRR6388769","97.4561119999999","UK",TRUE,97.45608,481,97.45239,150.836236933798
1598,446,0.00738,"ERR5414295","97.4561119999999","UK",TRUE,97.45608,482,97.45239,151.149825783972
1600,447,0.00738,"ERR5412858","96.3986259999999","UK",TRUE,96.39859,487,96.3949,152.717770034843
1603,448,2.12963,"ERR5414388","101.722572","UK",TRUE,101.72254,494,100.657725,154.912891986063
1605,449,1.06521,"ERR5411950","100.672919","UK",TRUE,100.67288,496,100.140275,155.540069686411
1606,450,3.19943,"ERR5413870","102.814515","UK",TRUE,102.81448,497,101.214765,155.853658536585
1606,451,0.00738,"ERR5413233","99.6224669999999","UK",TRUE,99.62243,498,99.61874,156.16724738676
1604,452,0.00738,"ERR5414065","99.6077049999999","UK",TRUE,99.60767,495,99.60398,155.226480836237
1607,453,0.00738,"SRR6045898","98.5430379999999","UK",TRUE,98.543,492,98.53931,154.285714285714
1607,454,0.00738,"ERR5414050","98.5430379999999","UK",TRUE,98.543,493,98.53931,154.599303135888
1608,455,0.00738,"ERR5412826","101.731869","UK",TRUE,101.73183,488,101.72814,153.031358885017
1610,456,0.00738,"ERR5414026","101.746631","UK",TRUE,101.74659,490,101.7429,153.658536585366
1610,457,0.00738,"ERR5412285","101.746631","UK",TRUE,101.74659,491,101.7429,153.97212543554
1609,458,0.00738,"ERR5412490","101.73925","UK",TRUE,101.73921,489,101.73552,153.344947735192
1612,459,0.00738,"ERR5413359","97.4634229999999","UK",TRUE,97.46339,483,97.4597,151.463414634146
1612,460,1.06492,"ERR5414169","98.5209569999999","UK",TRUE,98.52093,484,97.98847,151.777003484321
1613,461,0.00738,"SRR6046856","98.5311809999999","UK",TRUE,98.53114,485,98.52745,152.090592334495
1613,462,0.00738,"ERR5413243","98.5311809999999","UK",TRUE,98.53114,486,98.52745,152.404181184669
1614,463,14.9341,"SRR14719294","95.284448","Singapore",TRUE,95.2845,423,87.81745,132.648083623693
1616,464,7.56425,"ERR5412733","92.187008","UK",TRUE,92.18701,426,88.404885,133.588850174216
1617,465,4.97448,"DRR317499","99.555448","Taiwan",TRUE,99.55544,427,97.0682,133.90243902439
1617,466,0.00738,"DRR317549","94.588346","Taiwan",TRUE,94.58834,428,94.58465,134.216027874564
1618,467,15.994,"SRR14719302","100.616748","Singapore",TRUE,100.61676,424,92.61976,132.961672473868
1618,468,7.4698,"SRR14719261","92.092561","Singapore",TRUE,92.09256,425,88.35766,133.275261324042
1620,469,7.46398,"DRR317441","87.814373","Japan",TRUE,87.81438,400,84.08239,125.435540069686
1621,470,8.62365,"ERR5413994","94.309699","UK",TRUE,94.3097,401,89.997875,125.749128919861
